,total_bitcoins
2095-02-13,21006801.526588317
2095-02-20,21006801.550577044
2095-02-27,21006801.574565776
2095-03-06,21006801.598554503
2095-03-13,21006801.62254323
2095-03-20,21006801.646531958
2095-03-27,21006801.670520686
2095-04-03,21006801.694509413
2095-04-10,21006801.71849814
2095-04-17,21006801.74248687
2095-04-24,21006801.766475596
2095-05-01,21006801.790464323
2095-05-08,21006801.81445305
2095-05-15,21006801.838441778
2095-05-22,21006801.862430505
2095-05-29,21006801.886419233
2095-06-05,21006801.91040796
2095-06-12,21006801.93439669
2095-06-19,21006801.95838542
2095-06-26,21006801.982374147
2095-07-03,21006802.006362874
2095-07-10,21006802.0303516
2095-07-17,21006802.05434033
2095-07-24,21006802.078329053
2095-07-31,21006802.10231778
2095-08-07,21006802.12630651
2095-08-14,21006802.15029524
2095-08-21,21006802.174283966
2095-08-28,21006802.198272694
2095-09-04,21006802.22226142
2095-09-11,21006802.24625015
2095-09-18,21006802.270238876
2095-09-25,21006802.294227608
2095-10-02,21006802.318216335
2095-10-09,21006802.342205063
2095-10-16,21006802.36619379
2095-10-23,21006802.390182514
2095-10-30,21006802.41417124
2095-11-06,21006802.43815997
2095-11-13,21006802.462148696
2095-11-20,21006802.486137427
2095-11-27,21006802.510126155
2095-12-04,21006802.534114882
2095-12-11,21006802.55810361
2095-12-18,21006802.582092337
2095-12-25,21006802.606081065
2096-01-01,21006802.630069792
2096-01-08,21006802.654058516
2096-01-15,21006802.67804725
2096-01-22,21006802.702035975
2096-01-29,21006802.726024702
2096-02-05,21006802.75001343
2096-02-12,21006802.774002157
2096-02-19,21006802.797990885
2096-02-26,21006802.821979612
2096-03-04,21006802.845968343
2096-03-11,21006802.86995707
2096-03-18,21006802.8939458
2096-03-25,21006802.917934526
2096-04-01,21006802.941923253
2096-04-08,21006802.965911977
2096-04-15,21006802.98990071
2096-04-22,21006803.013889432
2096-04-29,21006803.037878163
2096-05-06,21006803.06186689
2096-05-13,21006803.085855618
2096-05-20,21006803.109844346
2096-05-27,21006803.133833073
2096-06-03,21006803.157087952
2096-06-10,21006803.171536684
2096-06-17,21006803.183539268
2096-06-24,21006803.195541844
2096-07-01,21006803.207544424
2096-07-08,21006803.219547004
2096-07-15,21006803.231549583
2096-07-22,21006803.243552163
2096-07-29,21006803.255554743
2096-08-05,21006803.26755732
2096-08-12,21006803.2795599
2096-08-19,21006803.29156248
2096-08-26,21006803.303565063
2096-09-02,21006803.31556764
2096-09-09,21006803.327570215
2096-09-16,21006803.339572795
2096-09-23,21006803.351575375
2096-09-30,21006803.363577954
2096-10-07,21006803.375580534
2096-10-14,21006803.387583114
2096-10-21,21006803.39958569
2096-10-28,21006803.41158827
2096-11-04,21006803.42359085
2096-11-11,21006803.435593426
2096-11-18,21006803.447596006
2096-11-25,21006803.459598586
2096-12-02,21006803.471601166
2096-12-09,21006803.483603746
2096-12-16,21006803.495606326
2096-12-23,21006803.5076089
2096-12-30,21006803.519611478
2097-01-06,21006803.53161406
2097-01-13,21006803.54361664
2097-01-20,21006803.55561922
2097-01-27,21006803.567621797
2097-02-03,21006803.579624377
2097-02-10,21006803.591626957
2097-02-17,21006803.603629537
2097-02-24,21006803.615632117
2097-03-03,21006803.627634697
2097-03-10,21006803.639637273
2097-03-17,21006803.651639856
2097-03-24,21006803.663642433
2097-03-31,21006803.675645012
2097-04-07,21006803.687647592
2097-04-14,21006803.69965017
2097-04-21,21006803.71165275
2097-04-28,21006803.72365533
2097-05-05,21006803.735657908
2097-05-12,21006803.747660488
2097-05-19,21006803.759663064
2097-05-26,21006803.771665644
2097-06-02,21006803.78366822
2097-06-09,21006803.795670804
2097-06-16,21006803.807673384
2097-06-23,21006803.819675963
2097-06-30,21006803.83167854
2097-07-07,21006803.84368112
2097-07-14,21006803.8556837
2097-07-21,21006803.86768628
2097-07-28,21006803.879688855
2097-08-04,21006803.891691435
2097-08-11,21006803.903694015
2097-08-18,21006803.9156966
2097-08-25,21006803.927699175
2097-09-01,21006803.939701755
2097-09-08,21006803.95170433
2097-09-15,21006803.96370691
2097-09-22,21006803.97570949
2097-09-29,21006803.98771207
2097-10-06,21006803.99971465
2097-10-13,21006804.011717226
2097-10-20,21006804.023719806
2097-10-27,21006804.035722386
2097-11-03,21006804.047724962
2097-11-10,21006804.059727546
2097-11-17,21006804.071730122
2097-11-24,21006804.0837327
2097-12-01,21006804.09573528
2097-12-08,21006804.10773786
2097-12-15,21006804.11974044
2097-12-22,21006804.13174302
2097-12-29,21006804.143745597
2098-01-05,21006804.155748177
2098-01-12,21006804.167750757
2098-01-19,21006804.17975334
2098-01-26,21006804.191755917
2098-02-02,21006804.203758493
2098-02-09,21006804.215761073
2098-02-16,21006804.227763653
2098-02-23,21006804.239766233
2098-03-02,21006804.251768813
2098-03-09,21006804.263771392
2098-03-16,21006804.27577397
2098-03-23,21006804.28777655
2098-03-30,21006804.29977913
2098-04-06,21006804.311781704
2098-04-13,21006804.323784284
2098-04-20,21006804.335786864
2098-04-27,21006804.347789444
2098-05-04,21006804.359792024
2098-05-11,21006804.371794604
2098-05-18,21006804.38379718
2098-05-25,21006804.395799756
2098-06-01,21006804.40780234
2098-06-08,21006804.41980492
2098-06-15,21006804.4318075
2098-06-22,21006804.443810076
2098-06-29,21006804.455812655
2098-07-06,21006804.467815235
2098-07-13,21006804.479817815
2098-07-20,21006804.491820395
2098-07-27,21006804.503822975
2098-08-03,21006804.51582555
2098-08-10,21006804.527828135
2098-08-17,21006804.53983071
2098-08-24,21006804.55183329
2098-08-31,21006804.56383587
2098-09-07,21006804.575838447
2098-09-14,21006804.587841026
2098-09-21,21006804.599843606
2098-09-28,21006804.611846186
2098-10-05,21006804.623848766
2098-10-12,21006804.635851342
2098-10-19,21006804.647853922
2098-10-26,21006804.6598565
2098-11-02,21006804.67185908
2098-11-09,21006804.68386166
2098-11-16,21006804.69586424
2098-11-23,21006804.707866818
2098-11-30,21006804.719869398
2098-12-07,21006804.731871977
2098-12-14,21006804.743874557
2098-12-21,21006804.755877133
2098-12-28,21006804.767879713
2099-01-04,21006804.779882293
2099-01-11,21006804.791884877
2099-01-18,21006804.803887453
2099-01-25,21006804.815890033
2099-02-01,21006804.82789261
2099-02-08,21006804.83989519
2099-02-15,21006804.85189777
2099-02-22,21006804.86390035
2099-03-01,21006804.87590293
2099-03-08,21006804.887905505
2099-03-15,21006804.899908084
2099-03-22,21006804.911910664
2099-03-29,21006804.92391324
2099-04-05,21006804.935915824
2099-04-12,21006804.9479184
2099-04-19,21006804.95992098
2099-04-26,21006804.97192356
2099-05-03,21006804.98392614
2099-05-10,21006804.99592872
2099-05-17,21006805.0079313
2099-05-24,21006805.019933876
2099-05-31,21006805.031936456
2099-06-07,21006805.043939035
2099-06-14,21006805.05594162
2099-06-21,21006805.067944195
2099-06-28,21006805.07994677
2099-07-05,21006805.09194935
2099-07-12,21006805.10395193
2099-07-19,21006805.11595451
2099-07-26,21006805.12795709
2099-08-02,21006805.13995967
2099-08-09,21006805.151962247
2099-08-16,21006805.163964827
2099-08-23,21006805.175967406
2099-08-30,21006805.187969983
2099-09-06,21006805.199972562
2099-09-13,21006805.211975142
2099-09-20,21006805.223977722
2099-09-27,21006805.235980302
2099-10-04,21006805.247982882
2099-10-11,21006805.259985458
2099-10-18,21006805.271988034
2099-10-25,21006805.283990618
2099-11-01,21006805.295993198
2099-11-08,21006805.307995778
2099-11-15,21006805.319998354
2099-11-22,21006805.332000934
2099-11-29,21006805.344003513
2099-12-06,21006805.356006093
2099-12-13,21006805.368008673
2099-12-20,21006805.380011253
2099-12-27,21006805.39201383
2100-01-03,21006805.404016413
2100-01-10,21006805.41601899
2100-01-17,21006805.42802157
2100-01-24,21006805.44002415
2100-01-31,21006805.452026725
2100-02-07,21006805.464029305
2100-02-14,21006805.476031885
2100-02-21,21006805.488034464
2100-02-28,21006805.500037044
2100-03-07,21006805.51203962
2100-03-14,21006805.5240422
2100-03-21,21006805.536044776
2100-03-28,21006805.54804736
2100-04-04,21006805.56004994
2100-04-11,21006805.57205252
2100-04-18,21006805.584055096
2100-04-25,21006805.596057676
2100-05-02,21006805.608060256
2100-05-09,21006805.620062836
2100-05-16,21006805.63206541
2100-05-23,21006805.64406799
2100-05-30,21006805.65607057
2100-06-06,21006805.66623476
2100-06-13,21006805.672354504
2100-06-20,21006805.678351685
2100-06-27,21006805.68434887
2100-07-04,21006805.69034605
2100-07-11,21006805.696343232
2100-07-18,21006805.702340417
2100-07-25,21006805.708337598
2100-08-01,21006805.71433478
2100-08-08,21006805.72033196
2100-08-15,21006805.72632914
2100-08-22,21006805.73232632
2100-08-29,21006805.738323506
2100-09-05,21006805.744320687
2100-09-12,21006805.750317868
2100-09-19,21006805.75631505
2100-09-26,21006805.762312233
2100-10-03,21006805.768309414
2100-10-10,21006805.774306595
2100-10-17,21006805.780303776
2100-10-24,21006805.786300965
2100-10-31,21006805.792298146
2100-11-07,21006805.798295327
2100-11-14,21006805.804292507
2100-11-21,21006805.810289692
2100-11-28,21006805.816286873
2100-12-05,21006805.822284054
2100-12-12,21006805.828281235
2100-12-19,21006805.834278416
2100-12-26,21006805.8402756
2101-01-02,21006805.84627278
2101-01-09,21006805.852269962
2101-01-16,21006805.858267143
2101-01-23,21006805.864264328
2101-01-30,21006805.87026151
2101-02-06,21006805.87625869
2101-02-13,21006805.88225587
2101-02-20,21006805.888253056
2101-02-27,21006805.894250236
2101-03-06,21006805.900247417
2101-03-13,21006805.9062446
2101-03-20,21006805.912241783
2101-03-27,21006805.918238964
2101-04-03,21006805.924236145
2101-04-10,21006805.930233326
2101-04-17,21006805.936230507
2101-04-24,21006805.94222769
2101-05-01,21006805.948224872
2101-05-08,21006805.954222053
2101-05-15,21006805.960219234
2101-05-22,21006805.966216423
2101-05-29,21006805.972213604
2101-06-05,21006805.978210784
2101-06-12,21006805.984207965
2101-06-19,21006805.99020515
2101-06-26,21006805.99620233
2101-07-03,21006806.002199512
2101-07-10,21006806.008196693
2101-07-17,21006806.014193878
2101-07-24,21006806.02019106
2101-07-31,21006806.02618824
2101-08-07,21006806.03218542
2101-08-14,21006806.0381826
2101-08-21,21006806.044179782
2101-08-28,21006806.050176967
2101-09-04,21006806.056174148
2101-09-11,21006806.06217133
2101-09-18,21006806.068168513
2101-09-25,21006806.074165694
2101-10-02,21006806.080162875
2101-10-09,21006806.086160056
2101-10-16,21006806.092157237
2101-10-23,21006806.09815442
2101-10-30,21006806.104151603
2101-11-06,21006806.110148784
2101-11-13,21006806.116145965
2101-11-20,21006806.12214315
2101-11-27,21006806.12814033
2101-12-04,21006806.13413751
2101-12-11,21006806.140134692
2101-12-18,21006806.146131873
2101-12-25,21006806.15212906
2102-01-01,21006806.158126242
2102-01-08,21006806.164123423
2102-01-15,21006806.170120604
2102-01-22,21006806.17611779
2102-01-29,21006806.18211497
2102-02-05,21006806.18811215
2102-02-12,21006806.19410933
2102-02-19,21006806.200106513
2102-02-26,21006806.206103697
2102-03-05,21006806.21210088
2102-03-12,21006806.21809806
2102-03-19,21006806.22409524
2102-03-26,21006806.230092425
2102-04-02,21006806.236089606
2102-04-09,21006806.242086787
2102-04-16,21006806.248083968
2102-04-23,21006806.254081152
2102-04-30,21006806.260078333
2102-05-07,21006806.266075514
2102-05-14,21006806.272072695
2102-05-21,21006806.27806988
2102-05-28,21006806.28406706
2102-06-04,21006806.29006424
2102-06-11,21006806.296061423
2102-06-18,21006806.302058604
2102-06-25,21006806.30805579
2102-07-02,21006806.31405297
2102-07-09,21006806.32005015
2102-07-16,21006806.32604733
2102-07-23,21006806.33204452
2102-07-30,21006806.3380417
2102-08-06,21006806.34403888
2102-08-13,21006806.350036062
2102-08-20,21006806.356033247
2102-08-27,21006806.362030428
2102-09-03,21006806.36802761
2102-09-10,21006806.37402479
2102-09-17,21006806.380021974
2102-09-24,21006806.386019155
2102-10-01,21006806.392016336
2102-10-08,21006806.398013517
2102-10-15,21006806.4040107
2102-10-22,21006806.410007883
2102-10-29,21006806.416005064
2102-11-05,21006806.422002245
2102-11-12,21006806.427999426
2102-11-19,21006806.43399661
2102-11-26,21006806.43999379
2102-12-03,21006806.445990972
2102-12-10,21006806.451988153
2102-12-17,21006806.457985334
2102-12-24,21006806.463982515
2102-12-31,21006806.4699797
2103-01-07,21006806.47597688
2103-01-14,21006806.48197406
2103-01-21,21006806.487971246
2103-01-28,21006806.493968427
2103-02-04,21006806.499965608
2103-02-11,21006806.50596279
2103-02-18,21006806.51195997
2103-02-25,21006806.51795716
2103-03-04,21006806.52395434
2103-03-11,21006806.52995152
2103-03-18,21006806.535948705
2103-03-25,21006806.541945886
2103-04-01,21006806.547943067
2103-04-08,21006806.553940248
2103-04-15,21006806.55993743
2103-04-22,21006806.56593461
2103-04-29,21006806.571931794
2103-05-06,21006806.577928975
2103-05-13,21006806.583926156
2103-05-20,21006806.589923337
2103-05-27,21006806.59592052
2103-06-03,21006806.601917703
2103-06-10,21006806.607914884
2103-06-17,21006806.613912065
2103-06-24,21006806.61990925
2103-07-01,21006806.62590643
2103-07-08,21006806.63190361
2103-07-15,21006806.637900792
2103-07-22,21006806.643897977
2103-07-29,21006806.649895158
2103-08-05,21006806.65589234
2103-08-12,21006806.66188952
2103-08-19,21006806.6678867
2103-08-26,21006806.673883885
2103-09-02,21006806.679881066
2103-09-09,21006806.685878247
2103-09-16,21006806.691875428
2103-09-23,21006806.697872616
2103-09-30,21006806.703869797
2103-10-07,21006806.70986698
2103-10-14,21006806.71586416
2103-10-21,21006806.721861344
2103-10-28,21006806.727858525
2103-11-04,21006806.733855706
2103-11-11,21006806.739852887
2103-11-18,21006806.74585007
2103-11-25,21006806.751847252
2103-12-02,21006806.757844433
2103-12-09,21006806.763841614
2103-12-16,21006806.769838795
2103-12-23,21006806.77583598
2103-12-30,21006806.78183316
2104-01-06,21006806.78783034
2104-01-13,21006806.793827523
2104-01-20,21006806.799824707
2104-01-27,21006806.80582189
2104-02-03,21006806.81181907
2104-02-10,21006806.81781625
2104-02-17,21006806.82381343
2104-02-24,21006806.829810616
2104-03-02,21006806.835807797
2104-03-09,21006806.841804978
2104-03-16,21006806.84780216
2104-03-23,21006806.853799343
2104-03-30,21006806.859796524
2104-04-06,21006806.865793705
2104-04-13,21006806.871790886
2104-04-20,21006806.877788067
2104-04-27,21006806.883785255
2104-05-04,21006806.889782436
2104-05-11,21006806.895779617
2104-05-18,21006806.9017768
2104-05-25,21006806.907773983
2104-06-01,21006806.913771164
2104-06-08,21006806.918054864
2104-06-15,21006806.921053454
2104-06-22,21006806.924052045
2104-06-29,21006806.927050635
2104-07-06,21006806.930049226
2104-07-13,21006806.93304782
2104-07-20,21006806.93604641
2104-07-27,21006806.939045
2104-08-03,21006806.94204359
2104-08-10,21006806.94504218
2104-08-17,21006806.948040772
2104-08-24,21006806.951039363
2104-08-31,21006806.954037957
2104-09-07,21006806.957036547
2104-09-14,21006806.960035138
2104-09-21,21006806.96303373
2104-09-28,21006806.96603232
2104-10-05,21006806.96903091
2104-10-12,21006806.9720295
2104-10-19,21006806.97502809
2104-10-26,21006806.97802668
2104-11-02,21006806.98102527
2104-11-09,21006806.984023865
2104-11-16,21006806.987022456
2104-11-23,21006806.990021046
2104-11-30,21006806.993019637
2104-12-07,21006806.996018227
2104-12-14,21006806.999016818
2104-12-21,21006807.002015408
2104-12-28,21006807.005014
2105-01-04,21006807.008012593
2105-01-11,21006807.011011183
2105-01-18,21006807.014009774
2105-01-25,21006807.017008364
2105-02-01,21006807.020006955
2105-02-08,21006807.023005545
2105-02-15,21006807.026004136
2105-02-22,21006807.029002726
2105-03-01,21006807.032001317
2105-03-08,21006807.034999914
2105-03-15,21006807.037998505
2105-03-22,21006807.040997095
2105-03-29,21006807.043995686
2105-04-05,21006807.046994276
2105-04-12,21006807.049992867
2105-04-19,21006807.052991457
2105-04-26,21006807.055990048
2105-05-03,21006807.058988642
2105-05-10,21006807.061987232
2105-05-17,21006807.064985823
2105-05-24,21006807.067984413
2105-05-31,21006807.070983004
2105-06-07,21006807.073981594
2105-06-14,21006807.076980185
2105-06-21,21006807.079978775
2105-06-28,21006807.082977366
2105-07-05,21006807.085975956
2105-07-12,21006807.08897455
2105-07-19,21006807.09197314
2105-07-26,21006807.09497173
2105-08-02,21006807.09797032
2105-08-09,21006807.100968912
2105-08-16,21006807.103967503
2105-08-23,21006807.106966093
2105-08-30,21006807.109964687
2105-09-06,21006807.112963278
2105-09-13,21006807.11596187
2105-09-20,21006807.11896046
2105-09-27,21006807.12195905
2105-10-04,21006807.12495764
2105-10-11,21006807.12795623
2105-10-18,21006807.13095482
2105-10-25,21006807.13395341
2105-11-01,21006807.136952
2105-11-08,21006807.139950592
2105-11-15,21006807.142949186
2105-11-22,21006807.145947777
2105-11-29,21006807.148946367
2105-12-06,21006807.151944958
2105-12-13,21006807.15494355
2105-12-20,21006807.15794214
2105-12-27,21006807.16094073
2106-01-03,21006807.163939323
2106-01-10,21006807.166937914
2106-01-17,21006807.169936504
2106-01-24,21006807.172935095
2106-01-31,21006807.175933685
2106-02-07,21006807.178932276
2106-02-14,21006807.181930866
2106-02-21,21006807.184929457
2106-02-28,21006807.187928047
2106-03-07,21006807.190926638
2106-03-14,21006807.19392523
2106-03-21,21006807.196923822
2106-03-28,21006807.199922413
2106-04-04,21006807.202921003
2106-04-11,21006807.205919594
2106-04-18,21006807.208918184
2106-04-25,21006807.211916775
2106-05-02,21006807.214915365
2106-05-09,21006807.217913963
2106-05-16,21006807.220912553
2106-05-23,21006807.223911144
