,total_bitcoins
2127-11-02,21006617.38337749
2127-11-09,21006617.383471195
2127-11-16,21006617.3835649
2127-11-23,21006617.383658603
2127-11-30,21006617.383752313
2127-12-07,21006617.38384602
2127-12-14,21006617.383939724
2127-12-21,21006617.384033427
2127-12-28,21006617.384127136
2128-01-04,21006617.384220842
2128-01-11,21006617.38431455
2128-01-18,21006617.38440825
2128-01-25,21006617.38450196
2128-02-01,21006617.384595666
2128-02-08,21006617.384689372
2128-02-15,21006617.384783074
2128-02-22,21006617.384876784
2128-02-29,21006617.38497049
2128-03-07,21006617.385064196
2128-03-14,21006617.3851579
2128-03-21,21006617.385251608
2128-03-28,21006617.385345314
2128-04-04,21006617.38543902
2128-04-11,21006617.385532722
2128-04-18,21006617.38562643
2128-04-25,21006617.385720138
2128-05-02,21006617.385813843
2128-05-09,21006617.38590755
2128-05-16,21006617.386001255
2128-05-23,21006617.38609496
2128-05-30,21006617.386188667
2128-06-06,21006617.38626803
2128-06-13,21006617.386315838
2128-06-20,21006617.38636269
2128-06-27,21006617.386409547
2128-07-04,21006617.3864564
2128-07-11,21006617.386503253
2128-07-18,21006617.386550106
2128-07-25,21006617.386596955
2128-08-01,21006617.38664381
2128-08-08,21006617.38669066
2128-08-15,21006617.386737514
2128-08-22,21006617.38678437
2128-08-29,21006617.386831224
2128-09-05,21006617.386878077
2128-09-12,21006617.386924926
2128-09-19,21006617.38697178
2128-09-26,21006617.387018632
2128-10-03,21006617.387065485
2128-10-10,21006617.387112338
2128-10-17,21006617.387159195
2128-10-24,21006617.387206048
2128-10-31,21006617.3872529
2128-11-07,21006617.387299754
2128-11-14,21006617.387346603
2128-11-21,21006617.387393456
2128-11-28,21006617.38744031
2128-12-05,21006617.387487162
2128-12-12,21006617.38753402
2128-12-19,21006617.38758087
2128-12-26,21006617.387627725
2129-01-02,21006617.387674574
2129-01-09,21006617.387721427
2129-01-16,21006617.38776828
2129-01-23,21006617.387815133
2129-01-30,21006617.387861986
2129-02-06,21006617.387908842
2129-02-13,21006617.387955695
2129-02-20,21006617.38800255
2129-02-27,21006617.3880494
2129-03-06,21006617.38809625
2129-03-13,21006617.388143104
2129-03-20,21006617.388189957
2129-03-27,21006617.38823681
2129-04-03,21006617.388283666
2129-04-10,21006617.38833052
2129-04-17,21006617.388377372
2129-04-24,21006617.388424225
2129-05-01,21006617.388471078
2129-05-08,21006617.388517927
2129-05-15,21006617.38856478
2129-05-22,21006617.388611633
2129-05-29,21006617.38865849
2129-06-05,21006617.388705343
2129-06-12,21006617.388752196
2129-06-19,21006617.38879905
2129-06-26,21006617.3888459
2129-07-03,21006617.38889275
2129-07-10,21006617.388939604
2129-07-17,21006617.388986457
2129-07-24,21006617.389033314
2129-07-31,21006617.389080167
2129-08-07,21006617.38912702
2129-08-14,21006617.389173873
2129-08-21,21006617.389220726
2129-08-28,21006617.389267575
2129-09-04,21006617.389314428
2129-09-11,21006617.38936128
2129-09-18,21006617.389408138
2129-09-25,21006617.38945499
2129-10-02,21006617.389501844
2129-10-09,21006617.389548697
2129-10-16,21006617.389595546
2129-10-23,21006617.3896424
2129-10-30,21006617.38968925
2129-11-06,21006617.389736105
2129-11-13,21006617.38978296
2129-11-20,21006617.389829814
2129-11-27,21006617.389876667
2129-12-04,21006617.38992352
2129-12-11,21006617.389970373
2129-12-18,21006617.390017223
2129-12-25,21006617.390064076
2130-01-01,21006617.39011093
2130-01-08,21006617.390157785
2130-01-15,21006617.39020464
2130-01-22,21006617.39025149
2130-01-29,21006617.390298344
2130-02-05,21006617.390345193
2130-02-12,21006617.390392046
2130-02-19,21006617.3904389
2130-02-26,21006617.390485752
2130-03-05,21006617.39053261
2130-03-12,21006617.390579462
2130-03-19,21006617.390626315
2130-03-26,21006617.390673168
2130-04-02,21006617.39072002
2130-04-09,21006617.39076687
2130-04-16,21006617.390813723
2130-04-23,21006617.390860576
2130-04-30,21006617.390907433
2130-05-07,21006617.390954286
2130-05-14,21006617.39100114
2130-05-21,21006617.39104799
2130-05-28,21006617.39109484
2130-06-04,21006617.391141694
2130-06-11,21006617.391188547
2130-06-18,21006617.3912354
2130-06-25,21006617.391282257
2130-07-02,21006617.39132911
2130-07-09,21006617.391375963
2130-07-16,21006617.391422816
2130-07-23,21006617.39146967
2130-07-30,21006617.391516518
2130-08-06,21006617.39156337
2130-08-13,21006617.391610224
2130-08-20,21006617.39165708
2130-08-27,21006617.391703933
2130-09-03,21006617.391750786
2130-09-10,21006617.39179764
2130-09-17,21006617.391844492
2130-09-24,21006617.391891345
2130-10-01,21006617.391938195
2130-10-08,21006617.391985048
2130-10-15,21006617.392031904
2130-10-22,21006617.392078757
2130-10-29,21006617.39212561
2130-11-05,21006617.392172463
2130-11-12,21006617.392219316
2130-11-19,21006617.392266165
2130-11-26,21006617.39231302
2130-12-03,21006617.39235987
2130-12-10,21006617.392406728
2130-12-17,21006617.39245358
2130-12-24,21006617.392500434
2130-12-31,21006617.392547287
2131-01-07,21006617.39259414
2131-01-14,21006617.392640993
2131-01-21,21006617.392687842
2131-01-28,21006617.392734695
2131-02-04,21006617.392781552
2131-02-11,21006617.392828405
2131-02-18,21006617.392875258
2131-02-25,21006617.39292211
2131-03-04,21006617.392968964
2131-03-11,21006617.393015813
2131-03-18,21006617.393062666
2131-03-25,21006617.39310952
2131-04-01,21006617.393156376
2131-04-08,21006617.39320323
2131-04-15,21006617.39325008
2131-04-22,21006617.393296935
2131-04-29,21006617.393343788
2131-05-06,21006617.39339064
2131-05-13,21006617.39343749
2131-05-20,21006617.393484343
2131-05-27,21006617.3935312
2131-06-03,21006617.393578053
2131-06-10,21006617.393624905
2131-06-17,21006617.39367176
2131-06-24,21006617.39371861
2131-07-01,21006617.39376546
2131-07-08,21006617.393812314
2131-07-15,21006617.393859167
2131-07-22,21006617.393906023
2131-07-29,21006617.393952876
2131-08-05,21006617.39399973
2131-08-12,21006617.394046582
2131-08-19,21006617.394093435
2131-08-26,21006617.39414029
2131-09-02,21006617.394187137
2131-09-09,21006617.39423399
2131-09-16,21006617.394280847
2131-09-23,21006617.3943277
2131-09-30,21006617.394374553
2131-10-07,21006617.394421406
2131-10-14,21006617.39446826
2131-10-21,21006617.394515112
2131-10-28,21006617.394561965
2131-11-04,21006617.394608814
2131-11-11,21006617.39465567
2131-11-18,21006617.394702524
2131-11-25,21006617.394749377
2131-12-02,21006617.39479623
2131-12-09,21006617.394843083
2131-12-16,21006617.394889936
2131-12-23,21006617.394936785
2131-12-30,21006617.394983638
2132-01-06,21006617.395030495
2132-01-13,21006617.395077348
2132-01-20,21006617.3951242
2132-01-27,21006617.395171054
2132-02-03,21006617.395217907
2132-02-10,21006617.39526476
2132-02-17,21006617.395311613
2132-02-24,21006617.395358462
2132-03-02,21006617.39540532
2132-03-09,21006617.39545217
2132-03-16,21006617.395499025
2132-03-23,21006617.395545878
2132-03-30,21006617.39559273
2132-04-06,21006617.395639583
2132-04-13,21006617.395686433
2132-04-20,21006617.395733286
2132-04-27,21006617.395780142
2132-05-04,21006617.395826995
2132-05-11,21006617.39587385
2132-05-18,21006617.3959207
2132-05-25,21006617.395967554
2132-06-01,21006617.396014407
2132-06-08,21006617.39604787
2132-06-15,21006617.3960713
2132-06-22,21006617.396094725
2132-06-29,21006617.396118153
2132-07-06,21006617.396141578
2132-07-13,21006617.39616501
2132-07-20,21006617.396188434
2132-07-27,21006617.39621186
2132-08-03,21006617.396235287
2132-08-10,21006617.39625871
2132-08-17,21006617.39628214
2132-08-24,21006617.396305565
2132-08-31,21006617.39632899
2132-09-07,21006617.396352418
2132-09-14,21006617.396375842
2132-09-21,21006617.39639927
2132-09-28,21006617.396422695
2132-10-05,21006617.396446124
2132-10-12,21006617.39646955
2132-10-19,21006617.396492977
2132-10-26,21006617.3965164
2132-11-02,21006617.396539826
2132-11-09,21006617.396563258
2132-11-16,21006617.396586683
2132-11-23,21006617.39661011
2132-11-30,21006617.396633536
2132-12-07,21006617.396656964
2132-12-14,21006617.39668039
2132-12-21,21006617.396703817
2132-12-28,21006617.39672724
2133-01-04,21006617.396750666
2133-01-11,21006617.396774095
2133-01-18,21006617.39679752
2133-01-25,21006617.396820948
2133-02-01,21006617.396844372
2133-02-08,21006617.3968678
2133-02-15,21006617.396891225
2133-02-22,21006617.396914657
2133-03-01,21006617.39693808
2133-03-08,21006617.396961506
2133-03-15,21006617.396984935
2133-03-22,21006617.39700836
2133-03-29,21006617.397031788
2133-04-05,21006617.397055212
2133-04-12,21006617.397078637
2133-04-19,21006617.397102065
2133-04-26,21006617.39712549
2133-05-03,21006617.39714892
2133-05-10,21006617.397172343
2133-05-17,21006617.39719577
2133-05-24,21006617.397219196
2133-05-31,21006617.397242624
2133-06-07,21006617.39726605
2133-06-14,21006617.397289474
2133-06-21,21006617.397312906
2133-06-28,21006617.39733633
2133-07-05,21006617.39735976
2133-07-12,21006617.397383183
2133-07-19,21006617.39740661
2133-07-26,21006617.397430036
2133-08-02,21006617.397453465
2133-08-09,21006617.39747689
2133-08-16,21006617.397500314
2133-08-23,21006617.397523742
2133-08-30,21006617.397547167
2133-09-06,21006617.397570595
2133-09-13,21006617.39759402
2133-09-20,21006617.397617448
2133-09-27,21006617.397640873
2133-10-04,21006617.397664305
2133-10-11,21006617.39768773
2133-10-18,21006617.397711154
2133-10-25,21006617.397734582
2133-11-01,21006617.397758007
2133-11-08,21006617.397781435
2133-11-15,21006617.39780486
2133-11-22,21006617.39782829
2133-11-29,21006617.397851713
2133-12-06,21006617.39787514
2133-12-13,21006617.397898566
2133-12-20,21006617.39792199
2133-12-27,21006617.39794542
2134-01-03,21006617.397968844
2134-01-10,21006617.397992272
2134-01-17,21006617.398015697
2134-01-24,21006617.39803912
2134-01-31,21006617.398062553
2134-02-07,21006617.398085978
2134-02-14,21006617.398109406
2134-02-21,21006617.39813283
2134-02-28,21006617.39815626
2134-03-07,21006617.398179684
2134-03-14,21006617.398203112
2134-03-21,21006617.398226537
2134-03-28,21006617.39824996
2134-04-04,21006617.39827339
2134-04-11,21006617.398296814
2134-04-18,21006617.398320243
2134-04-25,21006617.398343667
2134-05-02,21006617.398367096
2134-05-09,21006617.39839052
2134-05-16,21006617.398413952
2134-05-23,21006617.398437377
2134-05-30,21006617.3984608
2134-06-06,21006617.39848423
2134-06-13,21006617.398507655
2134-06-20,21006617.398531083
2134-06-27,21006617.398554508
2134-07-04,21006617.398577936
2134-07-11,21006617.39860136
2134-07-18,21006617.39862479
2134-07-25,21006617.398648214
2134-08-01,21006617.39867164
2134-08-08,21006617.398695067
2134-08-15,21006617.39871849
2134-08-22,21006617.39874192
2134-08-29,21006617.398765344
2134-09-05,21006617.39878877
2134-09-12,21006617.3988122
2134-09-19,21006617.398835625
2134-09-26,21006617.398859054
2134-10-03,21006617.39888248
2134-10-10,21006617.398905907
2134-10-17,21006617.39892933
2134-10-24,21006617.39895276
2134-10-31,21006617.398976184
2134-11-07,21006617.39899961
2134-11-14,21006617.399023037
2134-11-21,21006617.399046462
2134-11-28,21006617.39906989
2134-12-05,21006617.399093315
2134-12-12,21006617.399116743
2134-12-19,21006617.399140168
2134-12-26,21006617.3991636
2135-01-02,21006617.399187025
2135-01-09,21006617.39921045
2135-01-16,21006617.399233878
2135-01-23,21006617.399257302
2135-01-30,21006617.39928073
2135-02-06,21006617.399304155
2135-02-13,21006617.399327584
2135-02-20,21006617.39935101
2135-02-27,21006617.399374437
2135-03-06,21006617.39939786
2135-03-13,21006617.399421286
2135-03-20,21006617.399444714
2135-03-27,21006617.39946814
2135-04-03,21006617.399491567
2135-04-10,21006617.39951499
2135-04-17,21006617.399538416
2135-04-24,21006617.39956185
2135-05-01,21006617.399585273
2135-05-08,21006617.3996087
2135-05-15,21006617.399632126
2135-05-22,21006617.399655554
2135-05-29,21006617.39967898
2135-06-05,21006617.399702407
2135-06-12,21006617.399725832
2135-06-19,21006617.39974926
2135-06-26,21006617.399772685
2135-07-03,21006617.399796113
2135-07-10,21006617.399819538
2135-07-17,21006617.399842963
2135-07-24,21006617.39986639
2135-07-31,21006617.399889816
2135-08-07,21006617.399913248
2135-08-14,21006617.399936672
2135-08-21,21006617.399960097
2135-08-28,21006617.399983525
2135-09-04,21006617.40000695
2135-09-11,21006617.40003038
2135-09-18,21006617.400053803
2135-09-25,21006617.40007723
2135-10-02,21006617.400100656
2135-10-09,21006617.400124084
2135-10-16,21006617.40014751
2135-10-23,21006617.400170933
2135-10-30,21006617.40019436
2135-11-06,21006617.400217786
2135-11-13,21006617.400241215
2135-11-20,21006617.40026464
2135-11-27,21006617.400288064
2135-12-04,21006617.400311496
2135-12-11,21006617.40033492
2135-12-18,21006617.40035835
2135-12-25,21006617.400381774
2136-01-01,21006617.400405202
2136-01-08,21006617.400428627
2136-01-15,21006617.400452055
2136-01-22,21006617.40047548
2136-01-29,21006617.400498908
2136-02-05,21006617.400522333
2136-02-12,21006617.40054576
2136-02-19,21006617.400569186
2136-02-26,21006617.40059261
2136-03-04,21006617.40061604
2136-03-11,21006617.400639463
2136-03-18,21006617.400662895
2136-03-25,21006617.40068632
2136-04-01,21006617.400709745
2136-04-08,21006617.400733173
2136-04-15,21006617.400756598
2136-04-22,21006617.400780026
2136-04-29,21006617.40080345
2136-05-06,21006617.40082688
2136-05-13,21006617.400850303
2136-05-20,21006617.40087373
2136-05-27,21006617.400897156
2136-06-03,21006617.40092058
2136-06-10,21006617.40094401
2136-06-17,21006617.400967434
2136-06-24,21006617.400990862
2136-07-01,21006617.401014287
2136-07-08,21006617.40103772
2136-07-15,21006617.401061144
2136-07-22,21006617.401084572
2136-07-29,21006617.401107997
2136-08-05,21006617.40113142
2136-08-12,21006617.40115485
2136-08-19,21006617.401178274
2136-08-26,21006617.401201703
2136-09-02,21006617.401225127
2136-09-09,21006617.401248556
2136-09-16,21006617.40127198
2136-09-23,21006617.40129541
2136-09-30,21006617.401318833
2136-10-07,21006617.401342258
2136-10-14,21006617.401365686
2136-10-21,21006617.40138911
2136-10-28,21006617.401412543
2136-11-04,21006617.401435968
2136-11-11,21006617.401459392
2136-11-18,21006617.40148282
2136-11-25,21006617.401506245
2136-12-02,21006617.401529673
2136-12-09,21006617.401553098
2136-12-16,21006617.401576526
2136-12-23,21006617.40159995
2136-12-30,21006617.40162338
2137-01-06,21006617.401646804
2137-01-13,21006617.40167023
2137-01-20,21006617.401693657
2137-01-27,21006617.40171708
2137-02-03,21006617.40174051
2137-02-10,21006617.401763935
2137-02-17,21006617.401787367
2137-02-24,21006617.40181079
2137-03-03,21006617.40183422
2137-03-10,21006617.401857644
2137-03-17,21006617.40188107
2137-03-24,21006617.401904497
2137-03-31,21006617.401927922
2137-04-07,21006617.40195135
2137-04-14,21006617.401974775
2137-04-21,21006617.401998203
2137-04-28,21006617.402021628
2137-05-05,21006617.402045056
2137-05-12,21006617.40206848
2137-05-19,21006617.402091905
2137-05-26,21006617.402115334
2137-06-02,21006617.40213876
2137-06-09,21006617.40216219
2137-06-16,21006617.402185615
2137-06-23,21006617.40220904
2137-06-30,21006617.402232468
2137-07-07,21006617.402255893
2137-07-14,21006617.40227932
2137-07-21,21006617.402302746
2137-07-28,21006617.402326174
2137-08-04,21006617.4023496
2137-08-11,21006617.402373027
2137-08-18,21006617.40239645
2137-08-25,21006617.402419876
2137-09-01,21006617.402443305
2137-09-08,21006617.40246673
2137-09-15,21006617.402490158
2137-09-22,21006617.402513582
2137-09-29,21006617.402537014
2137-10-06,21006617.40256044
2137-10-13,21006617.402583867
2137-10-20,21006617.402607292
2137-10-27,21006617.402630717
2137-11-03,21006617.402654145
2137-11-10,21006617.40267757
2137-11-17,21006617.402700998
2137-11-24,21006617.402724423
2137-12-01,21006617.40274785
2137-12-08,21006617.402771275
2137-12-15,21006617.402794704
2137-12-22,21006617.40281813
2137-12-29,21006617.402841553
2138-01-05,21006617.40286498
2138-01-12,21006617.402888406
2138-01-19,21006617.40291184
2138-01-26,21006617.402935263
2138-02-02,21006617.40295869
2138-02-09,21006617.402982116
2138-02-16,21006617.403005544
2138-02-23,21006617.40302897
2138-03-02,21006617.403052393
2138-03-09,21006617.40307582
2138-03-16,21006617.403099246
2138-03-23,21006617.403122675
2138-03-30,21006617.4031461
2138-04-06,21006617.403169524
2138-04-13,21006617.403192952
2138-04-20,21006617.403216377
2138-04-27,21006617.403239805
2138-05-04,21006617.40326323
2138-05-11,21006617.403286662
2138-05-18,21006617.403310087
2138-05-25,21006617.403333515
2138-06-01,21006617.40335694
2138-06-08,21006617.403380364
2138-06-15,21006617.403403793
2138-06-22,21006617.403427217
2138-06-29,21006617.403450646
2138-07-06,21006617.40347407
2138-07-13,21006617.4034975
2138-07-20,21006617.403520923
2138-07-27,21006617.40354435
2138-08-03,21006617.403567776
2138-08-10,21006617.4035912
2138-08-17,21006617.40361463
2138-08-24,21006617.403638054
2138-08-31,21006617.403661486
2138-09-07,21006617.40368491
2138-09-14,21006617.40370834
2138-09-21,21006617.403731763
2138-09-28,21006617.40375519
2138-10-05,21006617.403778616
2138-10-12,21006617.40380204
2138-10-19,21006617.40382547
2138-10-26,21006617.403848894
2138-11-02,21006617.403872322
2138-11-09,21006617.403895747
2138-11-16,21006617.40391917
2138-11-23,21006617.4039426
2138-11-30,21006617.403966025
2138-12-07,21006617.403989453
2138-12-14,21006617.404012877
2138-12-21,21006617.40403631
2138-12-28,21006617.404059734
2139-01-04,21006617.404083163
2139-01-11,21006617.404106587
2139-01-18,21006617.40413001
2139-01-25,21006617.40415344
2139-02-01,21006617.404176865
2139-02-08,21006617.404200293
