timestamp,hash_rate,market_price,daily_transaction_fees
2019-11-27,89641525.0589222,7163.63,33.86031284
2019-11-28,105119198.450391,7523.83,26.17198877
2019-11-29,87706815.8849886,7431.0,32.70649438
2019-11-30,81257785.30521,7757.47,27.23029381
2019-12-01,89641525.0589222,7557.72,21.90876399
2019-12-02,93510943.4067893,7402.69,26.09108998
2019-12-03,101894683.160501,7309.59,25.47734062
2019-12-04,107698810.682302,7296.77,29.54553925
2019-12-05,93386357.4980277,7192.85,23.24165709
2019-12-06,92816137.3771571,7395.97,25.03292648
2019-12-07,99217250.2997196,7547.19,18.05659965
2019-12-08,94736471.2539258,7504.83,14.5034802
2019-12-09,94736471.2539258,7522.39,21.82070486
2019-12-10,94736471.2539258,7337.42,23.22218997
2019-12-11,84494690.5778258,7220.76,24.60426083
2019-12-12,85134801.870082,7202.31,22.56385567
2019-12-13,97296916.4229509,7189.16,22.4711631
2019-12-14,96656805.1306946,7251.87,15.36404462
2019-12-15,79373800.2397757,7067.74,20.4478166
2019-12-16,100497472.884232,7111.14,22.16325645
2019-12-17,90255692.208132,6879.54,22.92717755
2019-12-18,85774913.1623382,6612.12,27.48314294
2019-12-19,100622310.115052,7284.29,28.71547007
2019-12-20,100413778.963629,7150.86,25.47719556
2019-12-21,113287340.369223,7190.17,16.60936724
2019-12-22,108781593.877265,7143.2,12.80407837
2019-12-23,92045964.0499934,7514.41,18.87107421
2019-12-24,80459758.7849593,7322.08,17.60848203
2019-12-25,82390792.9957983,7250.69,13.13196764
2019-12-26,107494237.736706,7192.72,18.91209694
2019-12-27,93333320.1905527,7194.4,17.11633792
2019-12-28,95908032.4716714,7243.93,13.80390964
2019-12-29,99770100.8933494,7301.07,12.6092473
2019-12-30,106850559.666426,7385.36,15.90283263
2019-12-31,93333320.1905527,7219.6,14.84211896
2020-01-01,112718458.532564,7168.31,9.97099973
2020-01-02,96717718.3123778,7175.68,13.78084459
2020-01-03,115924073.721928,6944.33,16.38979535
2020-01-04,115238132.457301,7326.35,12.31216518
2020-01-05,111808426.134167,7347.89,11.88711242
2020-01-06,92602070.7246171,7351.57,20.49312376
2020-01-07,120725662.574316,7759.24,25.56190656
2020-01-08,97403659.5770046,8165.47,30.83081053
2020-01-09,107692778.546407,8042.65,29.78119837
2020-01-10,102205248.429392,7817.92,32.5651343
2020-01-11,111808426.134167,8184.66,18.38352814
2020-01-12,103577130.958646,8021.49,14.53164303
2020-01-13,98089600.8416314,8173.97,17.63102526
2020-01-14,99607271.2200415,8105.24,26.221577
2020-01-15,110915119.366187,8842.42,31.35812937
2020-01-16,116791417.080951,8813.89,23.85247351
2020-01-17,116791417.080951,8722.03,24.29323765
2020-01-18,96958912.29362,8900.34,17.76555017
2020-01-19,110180582.151841,8910.85,16.5175935
2020-01-20,111649656.580532,8703.36,17.74334005
2020-01-21,112384193.794878,8626.47,20.51905021
2020-01-22,114587805.437915,8722.26,21.67952284
2020-01-23,116791417.080951,8658.94,21.03754657
2020-01-24,111649656.580532,8388.11,16.10082373
2020-01-25,120464103.152679,8428.17,11.39326294
2020-01-26,105038821.651422,8327.36,10.57299079
2020-01-27,94755300.6505832,8588.42,19.78717492
2020-01-28,107321517.0167,8895.78,22.98737848
2020-01-29,123011831.712795,9385.69,20.42515898
2020-01-30,119936535.919975,9279.81,19.64580869
2020-01-31,110710648.541515,9502.37,22.53135857
2020-02-01,116092416.17895,9333.77,17.4815999
2020-02-02,109941824.59331,9378.09,16.94878932
2020-02-03,113785944.334335,9314.56,21.53312454
2020-02-04,101484761.163056,9284.51,23.74587464
2020-02-05,122243007.76459,9162.14,25.44140813
2020-02-06,103791233.007671,9614.9,27.10635364
2020-02-07,106866528.80049,9755.66,31.51759356
2020-02-08,106866528.80049,9807.54,21.33690612
2020-02-09,117630064.07536,9907.12,19.8217869
2020-02-10,93796521.681006,10162.41,27.58066679
2020-02-11,114190850.876276,9854.79,34.77248558
2020-02-12,109742275.18922,10275.38,37.39850183
2020-02-13,108969442.265353,10354.3,35.47858608
2020-02-14,104332444.722146,10242.43,32.17258486
2020-02-15,109742275.18922,10368.53,28.54821404
2020-02-16,109742275.18922,9904.17,21.59936997
2020-02-17,121334769.047237,9937.67,25.29770103
2020-02-18,115924938.580162,9703.93,30.12812537
2020-02-19,108969442.265353,10180.65,31.4285617
2020-02-20,97376948.4073364,9604.72,27.79666259
2020-02-21,119016270.275633,9606.86,23.54449483
2020-02-22,114379272.732427,9696.58,18.32436669
2020-02-23,109742275.18922,9669.63,16.62073804
2020-02-24,108969442.265353,9989.39,22.9242627
2020-02-25,111020255.745151,9663.75,24.54482939
2020-02-26,104700775.427287,9309.15,29.29911468
2020-02-27,113169220.498612,8785.52,26.95964399
2020-02-28,121637665.569937,8804.72,26.28258744
2020-02-29,107010351.35583,8712.35,18.50395585
2020-03-01,136264979.784043,8531.42,14.44661165
2020-03-02,114708937.784307,8534.17,22.93901727
2020-03-03,117788372.355698,8912.82,24.71643759
2020-03-04,128566393.355566,8754.34,24.25737051
2020-03-05,125486958.784175,8758.9,24.37165686
2020-03-06,119328089.641393,9067.39,26.63263902
2020-03-07,120867806.927089,9155.89,18.53853474
2020-03-08,121637665.569937,8898.63,16.14238732
2020-03-09,119877105.097528,8039.38,25.61204951
2020-03-10,108616241.391911,7931.94,27.9412801
2020-03-11,97919187.3154346,7885.46,29.56150425
2020-03-12,124250397.349837,7936.65,59.16829292
2020-03-13,102856289.196885,4830.21,84.31311198
2020-03-14,105324840.13761,5609.03,52.86649863
2020-03-15,97919187.3154346,5166.26,44.30830399
2020-03-16,97919187.3154346,5348.44,61.56626918
2020-03-17,101210588.569735,5026.35,62.25196409
2020-03-18,82285031.3575081,5357.61,58.77164193
2020-03-19,88044983.5525337,5410.23,68.45700527
2020-03-20,89690684.1796838,6195.2,79.98994299
2020-03-21,102033438.88331,6226.44,47.08077798
2020-03-22,104501989.824035,6189.85,33.34176341
2020-03-23,92159235.1204091,5822.62,51.42451024
2020-03-24,108616241.391911,6502.16,44.74357832
2020-03-25,75702228.8489074,6768.49,45.40177404
2020-03-26,112492821.358516,6698.46,55.05597495
2020-03-27,107197274.863781,6763.75,41.578544
2020-03-28,93365368.4297446,6369.09,28.81999627
2020-03-29,104430893.576974,6260.95,21.0619088
2020-03-30,101664512.290166,5885.41,26.24289384
2020-03-31,109963656.150588,6405.29,29.06116194
2020-04-01,105814084.220377,6428.28,26.74327122
2020-04-02,105814084.220377,6652.87,25.01439071
2020-04-03,91290582.4646392,6809.11,25.82618528
2020-04-04,108580465.507185,6741.67,16.67009774
2020-04-05,121029181.297817,6871.69,13.64940917
2020-04-06,88524201.1778319,6777.44,20.99212028
2020-04-07,116188014.045904,7343.2,25.32409774
2020-04-08,103061194.836332,7205.55,22.6627845
2020-04-09,112650577.826398,7365.03,23.29595386
2020-04-10,119234053.153915,7293.69,20.78686915
2020-04-11,116308064.119463,6873.24,13.75253175
2020-04-12,111919080.567785,6891.6,12.86445785
2020-04-13,125086031.222819,6915.37,16.74379536
2020-04-14,122891539.44698,6857.66,22.46964436
2020-04-15,123623036.705593,6871.95,26.54420742
2020-04-16,112650577.826398,6623.8,28.64066108
2020-04-17,92900151.843848,7112.27,25.54078133
2020-04-18,115576566.86085,7034.89,19.2635742
2020-04-19,111187583.309172,7259.36,15.56965781
2020-04-20,117771058.636689,7130.04,21.97670283
2020-04-21,115730561.554044,6840.24,23.37622201
2020-04-22,103923467.233466,6852.52,25.3733028
2020-04-23,112649865.245436,7130.99,41.12345331
2020-04-24,114236483.065795,7477.6,37.06157042
2020-04-25,107890011.784362,7507.08,27.81417372
2020-04-26,108683320.694541,7549.52,20.75041249
2020-04-27,111856556.335257,7699.27,28.0798915
2020-04-28,122169572.167586,7790.66,27.79591192
2020-04-29,115029791.975974,7765.33,51.72660237
2020-04-30,107096702.874182,8777.63,106.67585999
2020-05-01,111856556.335257,8628.77,110.19665812
2020-05-02,117409718.706511,8824.66,68.24207768
2020-05-03,133275896.910094,8973.82,57.28031251
2020-05-04,125342807.808302,8903.95,67.05887239
2020-05-05,126294576.814336,8885.93,71.89874272
2020-05-06,123288445.655594,9030.96,68.53849328
2020-05-07,117684425.398522,9170.79,88.31823092
2020-05-08,109678682.174133,10002.48,104.101785
2020-05-09,108878107.851694,9821.8,87.06031277
2020-05-10,136097634.814617,9527.39,63.27358086
2020-05-11,125690168.622911,8754.46,88.60442418
2020-05-12,116883851.076083,8617.25,109.81191323
2020-05-13,95268344.370232,8814.53,108.86188214
2020-05-14,91265472.7580373,9305.93,145.59263376
2020-05-15,100071790.304866,9790.31,161.77900478
2020-05-16,100872364.627304,9303.59,108.31654619
2020-05-17,81658580.8887703,9385.7,100.65014834
2020-05-18,102473513.272182,9669.4,163.90960993
2020-05-19,92066047.0804763,9719.37,182.34876244
2020-05-20,86971887.3185643,9785.74,192.28599464
2020-05-21,98579623.7035512,9510.67,201.49979488
2020-05-22,83529299.4740014,9057.57,158.63953474
2020-05-23,89549429.1658213,9167.26,108.03281588
2020-05-24,87291880.5313888,9178.32,73.43623594
2020-05-25,94064526.4346863,8730.73,92.3763056
2020-05-26,93312010.2232088,8899.66,80.47442225
2020-05-27,103847237.183894,8842.85,77.89905605
2020-05-28,98579623.7035512,9197.54,88.34237133
2020-05-29,95569558.8576412,9569.21,94.10951218
2020-05-30,117392528.990488,9425.98,68.4324487
2020-05-31,112877431.721623,9698.1,61.02644621
2020-06-01,100837172.337984,9450.84,79.73065264
2020-06-02,97074591.2805962,10204.23,97.92708045
2020-06-03,104599753.395371,9525.57,82.16455447
2020-06-04,108668660.65278,9658.04,62.37744471
2020-06-05,122192367.725211,9794.56,55.99573563
2020-06-06,133797229.464477,9623.75,31.92632001
2020-06-07,108539589.208428,9670.43,26.32906276
2020-06-08,110587505.985945,9753.85,41.72247948
2020-06-09,109222228.134267,9782.59,35.1746286
2020-06-10,111952783.837623,9775.15,38.3855245
2020-06-11,126288201.280246,9892.13,38.59236598
2020-06-12,111270144.911784,9286.42,29.91881048
2020-06-13,107856950.282588,9459.97,21.0833426
2020-06-14,116048617.392658,9473.5,16.29688827
2020-06-15,94204171.7658051,9330.07,34.18315891
2020-06-16,106374812.691088,9426.7,50.59742513
2020-06-17,108283617.573483,9526.0,47.79264099
2020-06-18,97298323.0370428,9454.81,44.77971256
2020-06-19,111422273.155323,9380.03,49.57769703
2020-06-20,107498953.678023,9300.15,30.01002493
2020-06-21,114560928.737163,9357.43,24.97941736
2020-06-22,112206937.050783,9284.78,36.15947427
2020-06-23,123976895.482684,9691.9,45.81049682
2020-06-24,109068281.468943,9621.49,42.3573449
2020-06-25,110637609.259863,9276.58,40.08334016
2020-06-26,128684878.855444,9240.85,34.04227231
2020-06-27,108283617.573483,9154.45,23.40413949
2020-06-28,117699584.319003,9004.23,19.69907106
2020-06-29,113776264.841703,9127.47,33.39475024
2020-06-30,115344676.145677,9185.35,42.97241908
2020-07-01,127111309.039231,9133.97,62.82571084
2020-07-02,128680584.459468,9236.38,56.01403666
2020-07-03,127895946.749349,9087.98,53.7862554100001
2020-07-04,123188120.488637,9072.42,31.87048128
2020-07-05,127895946.749349,9131.31,25.1095593
2020-07-06,120834207.358281,9089.09,36.90829526
2020-07-07,126326671.329112,9348.91,40.72918894
2020-07-08,118480294.227925,9256.23,47.68607406
2020-07-09,128680584.459468,9440.07,55.08128328
2020-07-10,126326671.329112,9238.04,48.41811415
2020-07-11,122403482.778518,9287.4,32.6994024
2020-07-12,119264931.938044,9235.96,24.5852307
2020-07-13,121086665.700822,9295.9,40.91827816
2020-07-14,124167138.542574,9238.13,62.95443097
2020-07-15,118993507.769967,9254.52,64.32008944
2020-07-16,117268964.179098,9193.51,78.15856789
2020-07-17,101748071.861276,9131.0,77.30576136
2020-07-18,112095333.40649,9154.19,76.31263773
2020-07-19,112957605.201925,9174.71,45.96803343
2020-07-20,121580323.15627,9214.66,78.58857188
2020-07-21,107783974.429318,9163.87,102.28349837
2020-07-22,124167138.542574,9392.66,143.27483781
2020-07-23,117268964.179098,9537.4,135.00696882
2020-07-24,138825759.064961,9613.11,124.38037589
2020-07-25,122442594.951705,9551.28,89.04999864
2020-07-26,136238943.678657,9707.5,76.48811017
2020-07-27,128205972.903398,9938.83,121.12370183
2020-07-28,121437040.395232,11042.4,187.57139032
2020-07-29,123949530.886168,10934.94,174.64034253
2020-07-30,113062072.092113,11102.67,179.95866069
2020-07-31,128137015.037728,11114.93,171.64760126
2020-08-01,114737065.752737,11343.88,128.24563386
2020-08-02,118087053.073985,11823.69,106.63995761
2020-08-03,135674486.510536,11077.77,130.16320882
2020-08-04,121437040.395232,11242.57,111.40338573
2020-08-05,108037091.110241,11194.25,136.17255821
2020-08-06,130649505.528664,11750.28,196.22049311
2020-08-07,127299518.207416,11772.94,137.20910291
2020-08-08,118924549.904297,11605.6,78.94533308
2020-08-09,130649505.528664,11767.6,62.66871355
2020-08-10,114901504.532898,11684.06,133.6661337
2020-08-11,129741892.842126,11893.03,151.68404592
2020-08-12,132269332.313077,11392.43,125.0328247
2020-08-13,123844534.076575,11573.11,109.0639238
2020-08-14,140694130.549579,11777.43,106.55290555
2020-08-15,131426852.489427,11774.38,67.51446166
2020-08-16,128056933.194826,11873.98,60.46191905
2020-08-17,105309977.956271,11914.01,81.70844023
2020-08-18,117947175.311024,12293.72,158.12712801
2020-08-19,116262215.6637237,11969.53,147.58221747
2020-08-20,123002054.25292505,11734.0,130.64720271000004
2020-08-21,130584372.66577661,11865.82,136.10850768000006
2020-08-22,114577256.01642336,11522.8,93.50701843000004
2020-08-23,132269332.31307696,11683.44,59.10621225
2020-08-24,128441437.17505692,11653.02,78.44959878000006
2020-08-25,111720008.69546376,11763.93,90.01229804
2020-08-26,123939384.6465301,11337.4,108.47218762
2020-08-27,112592821.26339707,11467.37,122.89984729000001
2020-08-28,142268448.57312962,11302.01,103.33520898
2020-08-29,127430634.91826336,11534.75,65.85247621999999
2020-08-30,110847196.12753047,11481.64,64.10535846999996
2020-08-31,130921885.1899966,11707.78,91.53783350000002
2020-09-01,134413135.46172985,11659.57,125.93549408999998
2020-09-02,125685009.78239675,11923.25,127.52455508999998
2020-09-03,112592821.26339707,11397.44,134.31577789
2020-09-04,117829696.67099695,10187.51,155.46345969000004
2020-09-05,123066572.0785968,10467.89,119.88963774000007
2020-09-06,130921885.1899966,10159.62,70.73717940000002
2020-09-07,151762133.7678071,10254.93,96.71790986000002
2020-09-08,133652505.32879263,10367.74,84.06185256999996
2020-09-09,128478859.9612265,10121.52,89.19580010999998
2020-09-10,136239328.01257572,10227.83,110.38966361000008
2020-09-11,118993843.45402186,10352.66,95.16710292000002
2020-09-12,146586618.74770805,10395.44,58.11575528999997
2020-09-13,139688424.9242865,10446.44,49.081379420000005
2020-09-14,151760264.11527425,10330.77,75.47210429
2020-09-15,134514779.55672038,10674.64,77.13367663000002
2020-09-16,133652505.32879263,10785.62,77.67308339000006
2020-09-17,153484812.57112962,10948.43,70.95057486999995
2020-09-18,142275247.6080696,10943.89,69.41040706999999
2020-09-19,128478859.9612265,10931.79,47.55137105000001
2020-09-20,135165071.8298032,11081.43,33.00982992
2020-09-21,139219832.7594406,10919.65,61.30821173000001
2020-09-22,123857644.31701957,10430.46,74.17250504999998
2020-09-23,136339422.42648664,10532.22,96.11641422000002
2020-09-24,131538738.5382301,10234.48,82.50485829000002
2020-09-25,162263115.42307216,10732.43,77.16010813000001
2020-09-26,144020516.64769718,10692.84,41.57235669999999
2020-09-27,145940790.2029998,10732.4,37.58516078999999
2020-09-28,123857644.31701957,10774.24,56.72923702999997
2020-09-29,135379285.64883536,10692.33,82.97491039999994
2020-09-30,149781337.3136051,10840.8,95.01594655000004
2020-10-01,119056960.428763,10777.92,102.03192868999997
2020-10-02,130578601.76057878,10619.24,122.51219145000005
2020-10-03,144980653.4253485,10575.06,71.90619457999998
2020-10-04,151592064.050859,10551.77,55.83182413000002
2020-10-05,134303836.4311328,10673.46,98.28262979000002
2020-10-06,124710705.25748046,10788.56,113.31139879999998
2020-10-07,144856280.7221504,10603.74,111.1733047600001
2020-10-08,155408725.01316798,10670.8,103.13964017999999
2020-10-09,136222462.66586328,10923.3,110.78393285999996
2020-10-10,137181775.78322852,11063.19,75.84989664999998
2020-10-11,134303836.4311328,11302.67,51.2299918
2020-10-12,142937654.4874199,11376.61,74.84694551000003
2020-10-13,159245977.48262888,11540.04,74.07427083999998
2020-10-14,142937654.4874199,11428.24,73.04920249999999
2020-10-15,144856280.7221504,11431.32,78.27808304999999
2020-10-16,148693533.1916113,11503.73,64.14460305999998
2020-10-17,152419671.45957646,11327.57,35.43446587000001
2020-10-18,119288755.69898501,11366.51,36.45097174999999
2020-10-19,124259120.51977606,11508.2,50.56863160000001
2020-10-20,143146506.838782,11758.16,76.74220969999998
2020-10-21,129229485.3405671,11925.46,116.64309348999998
2020-10-22,136187996.08967456,12831.56,166.97812487000004
2020-10-23,130223558.30472532,12990.25,144.01814194000008
2020-10-24,151099090.55204767,12944.52,93.84222181000001
2020-10-25,116306536.80651039,13128.46,65.2647025
2020-10-26,109348026.05740291,13036.77,111.29083665
2020-10-27,98413223.45166263,13076.37,192.2352046699999
2020-10-28,99407296.41582084,13651.47,226.66214815000012
2020-10-29,107359880.12908651,13289.0,259.23173258999987
2020-10-30,110342099.02156112,13458.66,262.34694254
2020-10-31,112330244.94987755,13564.72,264.03799985
2020-11-01,124259120.51977606,13810.32,177.84284836
2020-11-02,94436931.5950298,13758.88,209.46858830999992
2020-11-03,124332259.04844461,13575.17,289.3099895599999
2020-11-04,132689483.0919183,14023.31,205.03254148999991
2020-11-05,122675182.48120748,14155.59,260.44440040999996
2020-11-06,127682332.78656289,15591.39,239.93433418
2020-11-07,121840657.43031493,15595.77,135.2343624300001
2020-11-08,115164457.02317438,14839.84,95.69061816999996
2020-11-09,154387134.41512507,15490.6,142.15849695
2020-11-10,122675182.48120748,15328.53,154.83732549999996
2020-11-11,122675182.48120748,15317.04,107.57878081
2020-11-12,133524008.14281088,15708.65,102.85022306000003
2020-11-13,115998982.07406694,16295.57,100.5666202
2020-11-14,118502557.22674464,16339.33,59.155581289999986
2020-11-15,125178757.63388519,16091.07,42.433354599999994
2020-11-16,135534841.86269382,15968.16,83.45770554999999
2020-11-17,137334450.8705656,16725.15,90.54129648
2020-11-18,147831351.5740483,17679.72,97.63868616000006
2020-11-19,119839616.36476107,17798.45,94.51871958000002
2020-11-20,146956609.8487581,17820.57,76.34988950000006
2020-11-21,147831351.5740483,18687.45,46.90621911
2020-11-22,152205060.20049945,18699.75,32.024584610000005
2020-11-23,128587033.61766332,18422.28,56.545846030000014
2020-11-24,118964874.63947083,18398.91,86.28199286
2020-11-25,135584967.41998515,19172.52,98.62265001
2020-11-26,131211258.79353401,18739.8,103.83357396999995
2020-11-27,134710225.69469494,17151.44,84.21494944000001
2020-11-28,134710225.69469494,17138.87,56.82028024999998
2020-11-29,135399801.26976258,17732.42,39.86594809000002
2020-11-30,107610727.917311,18191.6,72.31782858999998
2020-12-01,144750713.6586838,19709.73,145.30838284999993
2020-12-02,124752259.79794464,18792.52,131.45675735999995
2020-12-03,149512250.29219317,19226.97,145.78926977000003
2020-12-04,137132255.0450689,19454.54,108.77416044999995
2020-12-05,137132255.0450689,18670.49,69.64763484000004
2020-12-06,129513796.43145394,19155.06,48.406415850000016
2020-12-07,142846099.00528008,19377.66,68.46050774999999
2020-12-08,137132255.0450689,19181.41,72.19048211999998
2020-12-09,132370718.41155955,18318.87,72.45729357
2020-12-10,123799952.47124276,18554.15,72.83286893999995
2020-12-11,131418411.08485769,18247.76,70.49629971999997
2020-12-12,125704567.1246465,18029.36,50.58835913000004
