,total_bitcoins
2061-09-11,21006254.61017214
2061-09-18,21006260.751286425
2061-09-25,21006266.892400708
2061-10-02,21006273.033514995
2061-10-09,21006279.174629275
2061-10-16,21006285.31574356
2061-10-23,21006291.456857845
2061-10-30,21006297.59797213
2061-11-06,21006303.739086412
2061-11-13,21006309.8802007
2061-11-20,21006316.02131498
2061-11-27,21006322.162429266
2061-12-04,21006328.303543545
2061-12-11,21006334.444657832
2061-12-18,21006340.585772116
2061-12-25,21006346.7268864
2062-01-01,21006352.868000682
2062-01-08,21006359.00911497
2062-01-15,21006365.15022925
2062-01-22,21006371.291343536
2062-01-29,21006377.43245782
2062-02-05,21006383.573572103
2062-02-12,21006389.714686386
2062-02-19,21006395.855800673
2062-02-26,21006401.996914953
2062-03-05,21006408.13802924
2062-03-12,21006414.27914352
2062-03-19,21006420.420257807
2062-03-26,21006426.56137209
2062-04-02,21006432.702486373
2062-04-09,21006438.843600657
2062-04-16,21006444.984714944
2062-04-23,21006451.125829224
2062-04-30,21006457.26694351
2062-05-07,21006463.408057794
2062-05-14,21006469.549172077
2062-05-21,21006475.69028636
2062-05-28,21006481.831400648
2062-06-04,21006487.972514927
2062-06-11,21006494.113629214
2062-06-18,21006500.254743494
2062-06-25,21006506.39585778
2062-07-02,21006512.536972065
2062-07-09,21006518.678086348
2062-07-16,21006524.81920063
2062-07-23,21006530.96031492
2062-07-30,21006537.101429198
2062-08-06,21006543.242543485
2062-08-13,21006549.38365777
2062-08-20,21006555.52477205
2062-08-27,21006561.665886335
2062-09-03,21006567.807000622
2062-09-10,21006573.9481149
2062-09-17,21006580.08922919
2062-09-24,21006586.23034347
2062-10-01,21006592.371457756
2062-10-08,21006598.51257204
2062-10-15,21006604.653686322
2062-10-22,21006610.794800606
2062-10-29,21006616.935914893
2062-11-05,21006623.077029172
2062-11-12,21006629.21814346
2062-11-19,21006635.359257743
2062-11-26,21006641.500372026
2062-12-03,21006647.64148631
2062-12-10,21006653.782600597
2062-12-17,21006659.923714876
2062-12-24,21006666.064829163
2062-12-31,21006672.205943443
2063-01-07,21006678.34705773
2063-01-14,21006684.488172013
2063-01-21,21006690.629286297
2063-01-28,21006696.77040058
2063-02-04,21006702.911514867
2063-02-11,21006709.052629147
2063-02-18,21006715.193743434
2063-02-25,21006721.334857717
2063-03-04,21006727.475972
2063-03-11,21006733.617086284
2063-03-18,21006739.75820057
2063-03-25,21006745.89931485
2063-04-01,21006752.040429138
2063-04-08,21006758.181543417
2063-04-15,21006764.322657704
2063-04-22,21006770.463771988
2063-04-29,21006776.60488627
2063-05-06,21006782.746000554
2063-05-13,21006788.88711484
2063-05-20,21006795.02822912
2063-05-27,21006801.16934341
2063-06-03,21006807.31045769
2063-06-10,21006813.451571975
2063-06-17,21006819.59268626
2063-06-24,21006825.733800545
2063-07-01,21006831.874914825
2063-07-08,21006838.016029112
2063-07-15,21006844.15714339
2063-07-22,21006850.29825768
2063-07-29,21006856.439371962
2063-08-05,21006862.580486245
2063-08-12,21006868.72160053
2063-08-19,21006874.862714816
2063-08-26,21006881.003829096
2063-09-02,21006887.144943383
2063-09-09,21006893.286057666
2063-09-16,21006899.42717195
2063-09-23,21006905.568286233
2063-09-30,21006911.70940052
2063-10-07,21006917.8505148
2063-10-14,21006923.991629086
2063-10-21,21006930.132743366
2063-10-28,21006936.273857653
2063-11-04,21006942.414971936
2063-11-11,21006948.55608622
2063-11-18,21006954.697200503
2063-11-25,21006960.83831479
2063-12-02,21006966.97942907
2063-12-09,21006973.120543357
2063-12-16,21006979.26165764
2063-12-23,21006985.402771924
2063-12-30,21006991.543886207
2064-01-06,21006997.685000494
2064-01-13,21007003.826114774
2064-01-20,21007009.967229057
2064-01-27,21007016.10834334
2064-02-03,21007022.249457628
2064-02-10,21007028.39057191
2064-02-17,21007034.531686194
2064-02-24,21007040.672800478
2064-03-02,21007046.813914765
2064-03-09,21007052.955029044
2064-03-16,21007059.09614333
2064-03-23,21007065.237257615
2064-03-30,21007071.378371898
2064-04-06,21007077.51948618
2064-04-13,21007083.66060046
2064-04-20,21007089.80171475
2064-04-27,21007095.942829035
2064-05-04,21007102.083943315
2064-05-11,21007108.225057602
2064-05-18,21007114.366171885
2064-05-25,21007120.50728617
2064-06-01,21007126.648400452
2064-06-08,21007131.034910653
2064-06-15,21007134.105467796
2064-06-22,21007137.17602494
2064-06-29,21007140.24658208
2064-07-06,21007143.317139223
2064-07-13,21007146.387696363
2064-07-20,21007149.458253507
2064-07-27,21007152.52881065
2064-08-03,21007155.59936779
2064-08-10,21007158.669924933
2064-08-17,21007161.740482077
2064-08-24,21007164.811039217
2064-08-31,21007167.881596357
2064-09-07,21007170.9521535
2064-09-14,21007174.022710644
2064-09-21,21007177.093267787
2064-09-28,21007180.163824923
2064-10-05,21007183.234382067
2064-10-12,21007186.30493921
2064-10-19,21007189.37549635
2064-10-26,21007192.446053494
2064-11-02,21007195.516610637
2064-11-09,21007198.587167777
2064-11-16,21007201.65772492
2064-11-23,21007204.72828206
2064-11-30,21007207.798839204
2064-12-07,21007210.869396348
2064-12-14,21007213.939953484
2064-12-21,21007217.010510627
2064-12-28,21007220.08106777
2065-01-04,21007223.151624914
2065-01-11,21007226.222182058
2065-01-18,21007229.292739198
2065-01-25,21007232.363296337
2065-02-01,21007235.43385348
2065-02-08,21007238.504410625
2065-02-15,21007241.574967764
2065-02-22,21007244.645524908
2065-03-01,21007247.71608205
2065-03-08,21007250.78663919
2065-03-15,21007253.85719633
2065-03-22,21007256.927753475
2065-03-29,21007259.998310618
2065-04-05,21007263.068867758
2065-04-12,21007266.139424898
2065-04-19,21007269.20998204
2065-04-26,21007272.280539185
2065-05-03,21007275.351096325
2065-05-10,21007278.42165347
2065-05-17,21007281.49221061
2065-05-24,21007284.56276775
2065-05-31,21007287.63332489
2065-06-07,21007290.703882035
2065-06-14,21007293.77443918
2065-06-21,21007296.844996322
2065-06-28,21007299.915553465
2065-07-05,21007302.9861106
2065-07-12,21007306.056667745
2065-07-19,21007309.12722489
2065-07-26,21007312.19778203
2065-08-02,21007315.268339172
2065-08-09,21007318.33889631
2065-08-16,21007321.409453455
2065-08-23,21007324.4800106
2065-08-30,21007327.55056774
2065-09-06,21007330.621124882
2065-09-13,21007333.691682026
2065-09-20,21007336.762239166
2065-09-27,21007339.832796305
2065-10-04,21007342.90335345
2065-10-11,21007345.973910592
2065-10-18,21007349.044467732
2065-10-25,21007352.115024872
2065-11-01,21007355.185582016
2065-11-08,21007358.25613916
2065-11-15,21007361.3266963
2065-11-22,21007364.397253443
2065-11-29,21007367.467810586
2065-12-06,21007370.538367726
2065-12-13,21007373.60892487
2065-12-20,21007376.67948201
2065-12-27,21007379.750039153
2066-01-03,21007382.820596296
2066-01-10,21007385.891153432
2066-01-17,21007388.961710576
2066-01-24,21007392.03226772
2066-01-31,21007395.102824863
2066-02-07,21007398.173382007
2066-02-14,21007401.243939146
2066-02-21,21007404.314496286
2066-02-28,21007407.38505343
2066-03-07,21007410.455610573
2066-03-14,21007413.526167713
2066-03-21,21007416.596724857
2066-03-28,21007419.667282
2066-04-04,21007422.73783914
2066-04-11,21007425.80839628
2066-04-18,21007428.878953423
2066-04-25,21007431.949510567
2066-05-02,21007435.020067707
2066-05-09,21007438.090624847
2066-05-16,21007441.16118199
2066-05-23,21007444.231739134
2066-05-30,21007447.302296273
2066-06-06,21007450.372853417
2066-06-13,21007453.44341056
2066-06-20,21007456.5139677
2066-06-27,21007459.58452484
2066-07-04,21007462.655081984
2066-07-11,21007465.725639127
2066-07-18,21007468.79619627
2066-07-25,21007471.866753414
2066-08-01,21007474.93731055
2066-08-08,21007478.007867694
2066-08-15,21007481.078424837
2066-08-22,21007484.148981977
2066-08-29,21007487.21953912
2066-09-05,21007490.29009626
2066-09-12,21007493.360653404
2066-09-19,21007496.431210548
2066-09-26,21007499.501767687
2066-10-03,21007502.57232483
2066-10-10,21007505.642881975
2066-10-17,21007508.71343911
2066-10-24,21007511.783996254
2066-10-31,21007514.854553398
2066-11-07,21007517.92511054
2066-11-14,21007520.99566768
2066-11-21,21007524.06622482
2066-11-28,21007527.136781964
2066-12-05,21007530.207339108
2066-12-12,21007533.277896248
2066-12-19,21007536.34845339
2066-12-26,21007539.419010535
2067-01-02,21007542.489567675
2067-01-09,21007545.56012482
2067-01-16,21007548.630681958
2067-01-23,21007551.7012391
2067-01-30,21007554.771796245
2067-02-06,21007557.84235338
2067-02-13,21007560.912910525
2067-02-20,21007563.98346767
2067-02-27,21007567.05402481
2067-03-06,21007570.124581955
2067-03-13,21007573.195139095
2067-03-20,21007576.265696235
2067-03-27,21007579.33625338
2067-04-03,21007582.40681052
2067-04-10,21007585.477367662
2067-04-17,21007588.547924805
2067-04-24,21007591.61848195
2067-05-01,21007594.68903909
2067-05-08,21007597.75959623
2067-05-15,21007600.830153372
2067-05-22,21007603.900710516
2067-05-29,21007606.971267655
2067-06-05,21007610.041824795
2067-06-12,21007613.11238194
2067-06-19,21007616.182939082
2067-06-26,21007619.253496222
2067-07-03,21007622.324053366
2067-07-10,21007625.39461051
2067-07-17,21007628.46516765
2067-07-24,21007631.53572479
2067-07-31,21007634.606281932
2067-08-07,21007637.676839076
2067-08-14,21007640.74739622
2067-08-21,21007643.817953363
2067-08-28,21007646.8885105
2067-09-04,21007649.959067643
2067-09-11,21007653.029624786
2067-09-18,21007656.100181926
2067-09-25,21007659.17073907
2067-10-02,21007662.24129621
2067-10-09,21007665.311853353
2067-10-16,21007668.382410496
2067-10-23,21007671.452967636
2067-10-30,21007674.52352478
2067-11-06,21007677.594081923
2067-11-13,21007680.66463906
2067-11-20,21007683.735196203
2067-11-27,21007686.805753347
2067-12-04,21007689.87631049
2067-12-11,21007692.94686763
2067-12-18,21007696.01742477
2067-12-25,21007699.087981913
2068-01-01,21007702.158539057
2068-01-08,21007705.229096197
2068-01-15,21007708.29965334
2068-01-22,21007711.370210484
2068-01-29,21007714.440767623
2068-02-05,21007717.511324767
2068-02-12,21007720.581881907
2068-02-19,21007723.65243905
2068-02-26,21007726.722996194
2068-03-04,21007729.79355333
2068-03-11,21007732.864110474
2068-03-18,21007735.934667617
2068-03-25,21007739.00522476
2068-04-01,21007742.075781904
2068-04-08,21007745.146339044
2068-04-15,21007748.216896184
2068-04-22,21007751.287453327
2068-04-29,21007754.358010467
2068-05-06,21007757.42856761
2068-05-13,21007760.499124754
2068-05-20,21007763.569681898
2068-05-27,21007766.640239034
2068-06-03,21007769.61679953
2068-06-10,21007771.465400256
2068-06-17,21007773.00067883
2068-06-24,21007774.5359574
2068-07-01,21007776.071235973
2068-07-08,21007777.606514543
2068-07-15,21007779.141793117
2068-07-22,21007780.677071687
2068-07-29,21007782.212350257
2068-08-05,21007783.74762883
2068-08-12,21007785.282907397
2068-08-19,21007786.81818597
2068-08-26,21007788.35346454
2068-09-02,21007789.88874311
2068-09-09,21007791.424021684
2068-09-16,21007792.959300254
2068-09-23,21007794.494578827
2068-09-30,21007796.029857397
2068-10-07,21007797.565135963
2068-10-14,21007799.100414537
2068-10-21,21007800.635693107
2068-10-28,21007802.17097168
2068-11-04,21007803.70625025
2068-11-11,21007805.241528824
2068-11-18,21007806.776807394
2068-11-25,21007808.31208596
2068-12-02,21007809.847364534
2068-12-09,21007811.382643104
2068-12-16,21007812.917921677
2068-12-23,21007814.453200247
2068-12-30,21007815.988478817
2069-01-06,21007817.52375739
2069-01-13,21007819.05903596
2069-01-20,21007820.59431453
2069-01-27,21007822.1295931
2069-02-03,21007823.66487167
2069-02-10,21007825.200150244
2069-02-17,21007826.735428814
2069-02-24,21007828.270707387
2069-03-03,21007829.805985957
2069-03-10,21007831.341264524
2069-03-17,21007832.876543097
2069-03-24,21007834.411821667
2069-03-31,21007835.94710024
2069-04-07,21007837.48237881
2069-04-14,21007839.017657384
2069-04-21,21007840.552935954
2069-04-28,21007842.088214524
2069-05-05,21007843.623493098
2069-05-12,21007845.158771664
2069-05-19,21007846.694050238
2069-05-26,21007848.229328807
2069-06-02,21007849.764607377
2069-06-09,21007851.29988595
2069-06-16,21007852.83516452
2069-06-23,21007854.370443095
2069-06-30,21007855.905721664
2069-07-07,21007857.441000238
2069-07-14,21007858.976278804
2069-07-21,21007860.511557374
2069-07-28,21007862.046835948
2069-08-04,21007863.582114518
2069-08-11,21007865.11739309
2069-08-18,21007866.65267166
2069-08-25,21007868.18795023
2069-09-01,21007869.7232288
2069-09-08,21007871.25850737
2069-09-15,21007872.793785945
2069-09-22,21007874.329064514
2069-09-29,21007875.864343084
2069-10-06,21007877.399621658
2069-10-13,21007878.934900228
2069-10-20,21007880.4701788
2069-10-27,21007882.00545737
2069-11-03,21007883.540735938
2069-11-10,21007885.07601451
2069-11-17,21007886.61129308
2069-11-24,21007888.146571655
2069-12-01,21007889.681850225
2069-12-08,21007891.2171288
2069-12-15,21007892.75240737
2069-12-22,21007894.287685934
2069-12-29,21007895.822964508
2070-01-05,21007897.358243078
2070-01-12,21007898.89352165
2070-01-19,21007900.42880022
2070-01-26,21007901.96407879
2070-02-02,21007903.499357365
2070-02-09,21007905.03463593
2070-02-16,21007906.569914505
2070-02-23,21007908.105193075
2070-03-02,21007909.640471645
2070-03-09,21007911.17575022
2070-03-16,21007912.71102879
2070-03-23,21007914.246307362
2070-03-30,21007915.78158593
2070-04-06,21007917.316864505
2070-04-13,21007918.85214307
2070-04-20,21007920.38742164
2070-04-27,21007921.922700215
2070-05-04,21007923.457978785
2070-05-11,21007924.99325736
2070-05-18,21007926.52853593
2070-05-25,21007928.0638145
2070-06-01,21007929.59909307
2070-06-08,21007931.134371642
2070-06-15,21007932.669650212
2070-06-22,21007934.20492878
2070-06-29,21007935.74020735
2070-07-06,21007937.275485925
2070-07-13,21007938.810764495
2070-07-20,21007940.34604307
2070-07-27,21007941.88132164
2070-08-03,21007943.416600205
2070-08-10,21007944.95187878
2070-08-17,21007946.48715735
2070-08-24,21007948.022435922
2070-08-31,21007949.557714492
2070-09-07,21007951.092993066
2070-09-14,21007952.628271636
2070-09-21,21007954.163550206
2070-09-28,21007955.69882878
2070-10-05,21007957.234107345
2070-10-12,21007958.76938592
2070-10-19,21007960.30466449
2070-10-26,21007961.83994306
2070-11-02,21007963.375221632
2070-11-09,21007964.910500202
2070-11-16,21007966.445778776
2070-11-23,21007967.981057342
2070-11-30,21007969.516335912
2070-12-07,21007971.051614486
2070-12-14,21007972.586893056
2070-12-21,21007974.12217163
2070-12-28,21007975.6574502
2071-01-04,21007977.192728773
2071-01-11,21007978.72800734
2071-01-18,21007980.26328591
2071-01-25,21007981.798564482
2071-02-01,21007983.333843052
2071-02-08,21007984.869121626
2071-02-15,21007986.404400196
2071-02-22,21007987.939678766
2071-03-01,21007989.47495734
2071-03-08,21007991.01023591
2071-03-15,21007992.54551448
2071-03-22,21007994.08079305
2071-03-29,21007995.61607162
2071-04-05,21007997.151350193
2071-04-12,21007998.686628763
2071-04-19,21008000.221907336
2071-04-26,21008001.757185906
2071-05-03,21008003.292464472
2071-05-10,21008004.827743046
2071-05-17,21008006.363021616
2071-05-24,21008007.89830019
2071-05-31,21008009.43357876
2071-06-07,21008010.968857333
2071-06-14,21008012.504135903
2071-06-21,21008014.039414473
2071-06-28,21008015.574693047
2071-07-05,21008017.109971613
2071-07-12,21008018.645250186
2071-07-19,21008020.180528756
2071-07-26,21008021.715807326
2071-08-02,21008023.2510859
2071-08-09,21008024.78636447
2071-08-16,21008026.321643043
2071-08-23,21008027.856921613
2071-08-30,21008029.392200187
2071-09-06,21008030.927478753
2071-09-13,21008032.462757323
2071-09-20,21008033.998035897
2071-09-27,21008035.533314466
2071-10-04,21008037.06859304
2071-10-11,21008038.60387161
2071-10-18,21008040.13915018
2071-10-25,21008041.67442875
2071-11-01,21008043.20970732
2071-11-08,21008044.744985893
2071-11-15,21008046.280264463
2071-11-22,21008047.815543033
2071-11-29,21008049.350821607
2071-12-06,21008050.886100177
2071-12-13,21008052.42137875
2071-12-20,21008053.956657317
2071-12-27,21008055.491935886
2072-01-03,21008057.02721446
2072-01-10,21008058.56249303
2072-01-17,21008060.097771604
2072-01-24,21008061.633050174
2072-01-31,21008063.168328747
2072-02-07,21008064.703607313
2072-02-14,21008066.238885883
2072-02-21,21008067.774164457
2072-02-28,21008069.309443027
2072-03-06,21008070.8447216
2072-03-13,21008072.38000017
2072-03-20,21008073.91527874
2072-03-27,21008075.450557314
2072-04-03,21008076.98583588
2072-04-10,21008078.521114454
2072-04-17,21008080.056393024
2072-04-24,21008081.591671593
2072-05-01,21008083.126950167
2072-05-08,21008084.662228737
2072-05-15,21008086.19750731
2072-05-22,21008087.73278588
2072-05-29,21008089.268064454
2072-06-05,21008090.646681942
2072-06-12,21008091.461319555
2072-06-19,21008092.228958838
2072-06-26,21008092.996598125
2072-07-03,21008093.764237408
2072-07-10,21008094.531876698
2072-07-17,21008095.29951598
2072-07-24,21008096.067155264
2072-07-31,21008096.83479455
2072-08-07,21008097.602433834
2072-08-14,21008098.370073117
2072-08-21,21008099.137712408
2072-08-28,21008099.90535169
2072-09-04,21008100.672990978
2072-09-11,21008101.44063026
2072-09-18,21008102.20826955
2072-09-25,21008102.975908834
2072-10-02,21008103.74354812
2072-10-09,21008104.511187404
2072-10-16,21008105.27882669
2072-10-23,21008106.046465978
2072-10-30,21008106.81410526
2072-11-06,21008107.581744548
2072-11-13,21008108.34938383
2072-11-20,21008109.117023118
2072-11-27,21008109.884662405
2072-12-04,21008110.65230169
2072-12-11,21008111.419940975
2072-12-18,21008112.187580258
